timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-04-19,117.25,117.47,117.02,117.05,94.7591,5374300,0.0,1.0
2012-04-20,116.56,117.13,116.33,117.07,94.7753,5043300,0.0,1.0
2012-04-23,118.11,118.41,117.79,117.92,95.4634,5170100,0.0,1.0
2012-04-24,117.61,117.76,117.08,117.09,94.7915,4336600,0.0,1.0
2012-04-25,116.41,117.32,115.69,116.49,94.3057,8859400,0.0,1.0
2012-04-26,117.42,117.46,116.59,117.19,94.8724,5132100,0.0,1.0
2012-04-27,117.02,117.36,116.79,117.29,94.9534,2815000,0.0,1.0
2012-04-30,117.57,117.75,117.19,117.32,94.9777,4198300,0.0,1.0
2012-05-01,117.43,117.62,116.07,116.43,94.4867,7214900,0.2835,1.0
2012-05-02,117.22,117.32,116.8,117.25,95.1521,3565700,0.0,1.0
2012-05-03,116.64,117.37,116.56,117.22,95.1278,3522800,0.0,1.0
2012-05-04,117.48,118.19,117.4,118.14,95.8744,6367200,0.0,1.0
2012-05-07,118.32,118.46,118.02,118.16,95.8906,3228200,0.0,1.0
2012-05-08,118.69,119.51,118.66,118.79,96.4019,6051600,0.0,1.0
2012-05-09,119.45,119.57,118.44,118.87,96.4668,5828800,0.0,1.0
2012-05-10,118.02,118.62,117.44,118.52,96.1828,6302600,0.0,1.0
2012-05-11,119.49,119.6,118.96,119.5,96.9781,5234300,0.0,1.0
2012-05-14,120.87,121.3,120.6,121.17,98.3333,8789300,0.0,1.0
2012-05-15,121.09,121.73,120.82,121.66,98.731,6766200,0.0,1.0
2012-05-16,120.98,122.18,120.72,122.01,99.015,6462300,0.0,1.0
2012-05-17,122.03,124.28,122.02,124.17,100.7679,14859100,0.0,1.0
2012-05-18,123.27,124.44,123.11,124.2,100.7923,10137900,0.0,1.0
2012-05-21,123.9,124.45,123.62,123.94,100.5813,9583500,0.0,1.0
2012-05-22,122.75,122.88,122.06,122.56,99.4614,12475500,0.0,1.0
2012-05-23,123.55,124.52,123.36,123.41,100.1512,11744800,0.0,1.0
2012-05-24,123.23,123.79,122.75,122.94,99.7697,10256200,0.0,1.0
2012-05-25,123.43,123.54,123.14,123.4,100.143,4723500,0.0,1.0
2012-05-29,123.39,123.81,123.0,123.02,99.8347,5874100,0.0,1.0
2012-05-30,125.32,126.32,125.3,126.14,102.3666,17170400,0.0,1.0
2012-05-31,127.03,129.08,126.67,127.6,103.5515,31174400,0.0,1.0
2012-06-01,128.87,130.38,128.53,130.36,106.0045,23525900,0.2627,1.0
2012-06-04,129.31,130.18,128.94,129.33,105.1669,11681500,0.0,1.0
2012-06-05,128.53,128.64,127.59,127.6,103.7601,12482700,0.0,1.0
2012-06-06,127.56,127.6,125.05,125.05,101.6865,20805400,0.0,1.0
2012-06-07,124.65,125.74,124.39,125.24,101.841,18898000,0.0,1.0
2012-06-08,126.75,126.95,124.57,125.21,101.8166,11238600,0.0,1.0
2012-06-11,124.79,126.21,124.77,125.78,102.2801,10693800,0.0,1.0
2012-06-12,124.97,125.63,124.5,124.63,101.345,10921600,0.0,1.0
2012-06-13,124.85,126.28,124.38,125.86,102.3452,11100000,0.0,1.0
2012-06-14,125.95,126.28,125.19,125.7,102.2151,7688100,0.0,1.0
2012-06-15,126.58,126.85,126.14,126.4,102.7843,6421400,0.0,1.0
2012-06-18,127.15,127.34,126.26,127.08,103.3373,6698200,0.0,1.0
2012-06-19,126.28,126.37,125.33,125.42,101.9874,8227900,0.0,1.0
2012-06-20,124.57,126.51,124.09,126.04,102.4916,13720200,0.0,1.0
2012-06-21,125.95,127.25,125.89,126.71,103.0364,9776600,0.0,1.0
2012-06-22,125.9,126.22,125.01,125.02,101.6621,7830400,0.0,1.0
2012-06-25,126.36,127.02,126.27,126.84,103.1421,6113800,0.0,1.0
2012-06-26,126.11,126.95,125.94,126.34,102.7355,5359600,0.0,1.0
2012-06-27,126.56,126.79,126.03,126.54,102.8982,5860700,0.0,1.0
2012-06-28,127.3,127.48,126.79,126.85,103.1502,5257700,0.0,1.0
2012-06-29,125.03,125.63,124.63,125.2,101.8085,8881900,0.0,1.0
2012-07-02,125.45,127.21,125.37,126.22,102.8565,7817700,0.2688,1.0
2012-07-03,125.95,126.0,125.21,125.25,102.0661,5773800,0.0,1.0
2012-07-05,125.35,126.32,125.25,125.89,102.5876,5974600,0.0,1.0
2012-07-06,126.67,127.21,126.61,127.06,103.5411,5817700,0.0,1.0
2012-07-09,127.38,128.26,127.11,128.18,104.4537,5647000,0.0,1.0
2012-07-10,127.86,128.74,127.72,128.44,104.6656,4287900,0.0,1.0
2012-07-11,128.59,129.47,128.26,128.6,104.796,5960900,0.0,1.0
2012-07-12,129.05,129.56,128.9,129.51,105.5376,6421000,0.0,1.0
2012-07-13,129.23,129.24,128.6,129.17,105.2605,4175400,0.0,1.0
2012-07-16,130.3,130.61,129.61,129.77,105.7494,5263000,0.0,1.0
2012-07-17,129.26,129.82,128.64,128.75,104.9182,5590900,0.0,1.0
2012-07-18,129.26,129.34,128.79,128.82,104.9753,4009600,0.0,1.0
2012-07-19,128.46,129.1,128.11,128.49,104.7064,5246300,0.0,1.0
2012-07-20,129.6,130.3,129.42,130.06,105.9857,6365900,0.0,1.0
2012-07-23,131.31,131.44,130.51,130.79,106.5806,6140500,0.0,1.0
2012-07-24,130.35,132.04,130.28,131.82,107.42,6748500,0.0,1.0
2012-07-25,131.63,132.21,131.48,132.16,107.697,5328000,0.0,1.0
2012-07-26,131.53,131.78,130.9,130.95,106.711,6606200,0.0,1.0
2012-07-27,129.89,130.01,126.96,128.48,104.6982,14685100,0.0,1.0
2012-07-30,128.39,129.48,128.25,129.44,105.4805,6025200,0.0,1.0
2012-07-31,129.81,129.88,128.58,129.7,105.6924,7447000,0.0,1.0
2012-08-01,128.53,129.74,128.15,128.78,105.1647,7972000,0.2725,1.0
2012-08-02,129.59,130.69,129.13,129.51,105.7609,7971900,0.0,1.0
2012-08-03,127.84,128.03,126.77,127.42,104.0541,9084100,0.0,1.0
2012-08-06,127.67,128.14,127.37,127.47,104.095,3673300,0.0,1.0
2012-08-07,125.96,126.13,125.43,125.83,102.7557,6612500,0.0,1.0
2012-08-08,126.16,126.39,125.04,125.16,102.2086,7250200,0.0,1.0
2012-08-09,124.77,125.3,123.75,125.07,102.1351,7553400,0.0,1.0
2012-08-10,126.2,126.32,125.6,125.7,102.6495,4670400,0.0,1.0
2012-08-13,126.11,126.38,125.49,125.49,102.4781,3543700,0.0,1.0
2012-08-14,123.96,124.41,123.75,123.79,101.0898,7992900,0.0,1.0
2012-08-15,123.02,123.2,121.9,122.05,99.6689,11190900,0.0,1.0
2012-08-16,122.21,122.5,120.52,121.01,98.8196,13238200,0.0,1.0
2012-08-17,121.4,122.12,121.32,121.6,99.3014,6140200,0.0,1.0
2012-08-20,121.55,122.19,121.5,121.85,99.5055,4427000,0.0,1.0
2012-08-21,121.47,122.45,120.66,122.39,99.9465,9380700,0.0,1.0
2012-08-22,123.52,124.51,123.21,124.41,101.5961,11084300,0.0,1.0
2012-08-23,124.74,125.14,124.65,124.93,102.0207,6839000,0.0,1.0
2012-08-24,125.47,125.56,124.67,124.81,101.9228,5001400,0.0,1.0
2012-08-27,125.34,125.8,125.27,125.54,102.5189,3905800,0.0,1.0
2012-08-28,125.75,126.36,125.59,125.84,102.7639,3412500,0.0,1.0
2012-08-29,125.61,125.63,124.95,125.29,102.3147,3762300,0.0,1.0
2012-08-30,126.27,126.44,125.73,125.94,102.8455,3886400,0.0,1.0
2012-08-31,125.78,127.72,125.73,127.72,104.2991,9192300,0.0,1.0
2012-09-04,126.92,127.63,126.76,127.32,104.1944,6008300,0.2717,1.0
2012-09-05,126.82,127.19,126.55,126.72,103.7034,3466700,0.0,1.0
2012-09-06,125.53,125.53,124.55,124.61,101.9766,6505100,0.0,1.0
2012-09-07,126.14,126.18,123.92,124.03,101.502,7135100,0.0,1.0
2012-09-10,123.69,124.33,123.51,124.33,101.7475,4912100,0.0,1.0
2012-09-11,124.02,124.1,123.29,123.55,101.1091,3523300,0.0,1.0
2012-09-12,122.22,122.41,121.68,122.01,99.8489,7040900,0.0,1.0
2012-09-13,122.39,123.09,120.27,121.53,99.456,12280200,0.0,1.0
2012-09-14,119.76,119.85,118.05,118.3,96.8127,16871500,0.0,1.0
2012-09-17,118.87,119.9,118.8,119.72,97.9748,5573200,0.0,1.0
2012-09-18,120.71,120.9,119.96,120.32,98.4658,5363800,0.0,1.0
2012-09-19,121.34,121.38,120.61,121.11,99.1123,5903300,0.0,1.0
2012-09-20,122.14,122.32,120.98,121.41,99.3578,4604200,0.0,1.0
2012-09-21,120.75,121.64,120.67,121.55,99.4724,4144300,0.0,1.0
2012-09-24,122.25,122.7,122.18,122.5,100.2499,3627300,0.0,1.0
2012-09-25,122.8,123.74,122.13,123.71,101.2401,5893400,0.0,1.0
2012-09-26,124.56,125.09,124.45,125.04,102.3285,7193300,0.0,1.0
2012-09-27,124.55,124.8,123.77,124.15,101.6002,5146100,0.0,1.0
2012-09-28,124.75,125.24,123.81,124.22,101.6574,7173400,0.0,1.0
2012-10-01,123.97,124.47,123.38,124.42,102.0336,4842600,0.2597,1.0
2012-10-02,123.91,124.52,123.81,124.25,101.8942,3540100,0.0,1.0
2012-10-03,123.86,124.3,123.62,124.29,101.927,3800100,0.0,1.0
2012-10-04,123.46,123.8,122.57,122.74,100.6559,6214700,0.0,1.0
2012-10-05,121.57,121.68,120.92,121.15,99.352,8340500,0.0,1.0
2012-10-08,121.98,122.27,121.69,122.17,100.1885,1568400,0.0,1.0
2012-10-09,121.47,122.18,121.38,121.95,100.0081,4752700,0.0,1.0
2012-10-10,121.46,122.96,121.26,122.81,100.7133,5429700,0.0,1.0
2012-10-11,121.96,123.66,121.89,123.66,101.4104,5194000,0.0,1.0
2012-10-12,124.07,124.78,123.78,123.97,101.6646,4934800,0.0,1.0
2012-10-15,123.78,124.14,123.43,123.69,101.435,3036000,0.0,1.0
2012-10-16,122.9,122.94,121.94,121.98,100.0327,5398600,0.0,1.0
2012-10-17,121.17,121.26,120.57,120.85,99.106,6931500,0.0,1.0
2012-10-18,121.12,121.53,119.87,120.11,98.4991,8558600,0.0,1.0
2012-10-19,120.34,121.81,120.28,121.74,99.8358,7616600,0.0,1.0
2012-10-22,121.43,121.84,120.94,120.96,99.1962,6910500,0.0,1.0
2012-10-23,122.1,122.73,122.02,122.69,100.6149,5760400,0.0,1.0
2012-10-24,121.86,122.29,121.48,121.48,99.6226,6824500,0.0,1.0
2012-10-25,120.56,121.54,120.33,120.86,99.1142,5292500,0.0,1.0
2012-10-26,121.44,122.65,121.27,122.64,100.5739,5889400,0.0,1.0
2012-10-31,122.68,123.7,122.63,123.36,101.1644,5025500,0.0,1.0
2012-11-01,122.77,122.88,122.08,122.35,100.5571,3659600,0.2696,1.0
2012-11-02,121.28,122.31,121.24,122.26,100.4832,3527800,0.0,1.0
2012-11-05,122.82,123.25,122.79,122.95,101.0503,2932900,0.0,1.0
2012-11-06,122.55,122.86,121.78,121.79,100.0969,4484600,0.0,1.0
2012-11-07,123.95,124.53,123.76,124.0,101.9132,10070900,0.0,1.0
2012-11-08,123.79,125.86,123.43,125.84,103.4255,8579400,0.0,1.0
2012-11-09,125.63,125.98,125.18,125.98,103.5406,5036900,0.0,1.0
2012-11-12,125.84,126.38,125.79,126.19,103.7132,2072100,0.0,1.0
2012-11-13,126.8,126.82,125.99,126.61,104.0583,2863800,0.0,1.0
2012-11-14,125.72,126.79,125.6,126.73,104.157,4694600,0.0,1.0
2012-11-15,126.1,127.02,126.0,126.48,103.9515,5549500,0.0,1.0
2012-11-16,126.36,127.19,126.28,126.37,103.8611,4591100,0.0,1.0
2012-11-19,125.46,125.81,125.3,125.66,103.2776,3621500,0.0,1.0
2012-11-20,125.48,125.67,124.38,124.4,102.242,4659200,0.0,1.0
2012-11-21,124.19,124.42,124.02,124.33,102.1845,2422800,0.0,1.0
2012-11-23,124.3,124.45,124.11,124.21,102.0858,987200,0.0,1.0
2012-11-26,125.16,125.52,124.75,124.8,102.5707,2799000,0.0,1.0
2012-11-27,124.94,125.39,124.7,125.29,102.9735,2544300,0.0,1.0
2012-11-28,125.97,126.2,125.09,125.11,102.8255,3569700,0.0,1.0
2012-11-29,124.86,125.44,124.66,125.13,102.842,2760900,0.0,1.0
2012-11-30,125.48,125.54,124.71,124.79,102.5625,3702300,0.0,1.0
2012-12-03,123.72,124.79,123.62,124.66,102.6569,5427700,0.2448,1.0
2012-12-04,125.02,125.41,124.84,125.38,103.2498,2586200,0.0,1.0
2012-12-05,125.4,125.81,125.17,125.32,103.2004,1978100,0.0,1.0
2012-12-06,125.86,126.08,125.51,125.59,103.4227,2301100,0.0,1.0
2012-12-07,124.5,124.96,124.34,124.43,102.4675,4020800,0.0,1.0
2012-12-10,124.96,125.08,124.54,124.98,102.9204,2134200,0.0,1.0
2012-12-11,124.26,124.31,123.83,124.03,102.1381,3777900,0.0,1.0
2012-12-12,123.83,124.34,122.57,122.59,100.9523,7119700,0.0,1.0
2012-12-13,122.29,123.18,122.13,122.68,101.0264,6381400,0.0,1.0
2012-12-14,123.19,123.71,123.08,123.6,101.784,3832800,0.0,1.0
2012-12-17,123.5,123.52,121.71,121.75,100.2605,6870000,0.0,1.0
2012-12-18,121.4,121.78,119.9,120.51,99.2394,12024100,0.0,1.0
2012-12-19,120.97,121.65,120.72,120.91,99.5688,4880500,0.0,1.0
2012-12-20,121.29,121.64,120.62,120.93,99.5853,4567800,0.0,1.0
2012-12-21,122.31,122.43,121.95,122.25,100.6723,6087600,0.0,1.0
2012-12-24,122.0,122.08,121.87,122.03,100.4911,1071100,0.0,1.0
2012-12-26,121.95,122.21,121.81,122.2,100.852,2247800,0.2682,1.0
2012-12-27,121.88,123.29,121.83,122.61,101.1904,4262600,0.0,1.0
2012-12-28,123.14,123.34,122.78,123.31,101.7681,3928200,0.0,1.0
2012-12-31,122.87,122.97,120.91,121.18,100.0102,6422900,0.0,1.0
2013-01-02,119.76,119.9,119.41,119.56,98.6732,7472700,0.0,1.0
2013-01-03,119.38,119.49,117.9,117.94,97.3362,10004100,0.0,1.0
2013-01-04,117.66,118.44,117.36,118.4,97.7159,9574500,0.0,1.0
2013-01-07,118.37,118.73,118.0,118.45,97.7571,4183900,0.0,1.0
2013-01-08,119.04,119.29,118.82,119.23,98.4009,4380800,0.0,1.0
2013-01-09,119.25,119.54,118.87,119.12,98.3101,3870200,0.0,1.0
2013-01-10,118.63,119.3,118.36,118.79,98.0377,5599100,0.0,1.0
2013-01-11,118.52,119.86,118.35,119.85,98.9125,4770700,0.0,1.0
2013-01-14,120.04,120.28,119.37,119.52,98.6402,3062200,0.0,1.0
2013-01-15,120.61,120.7,119.97,120.07,99.0941,5357700,0.0,1.0
2013-01-16,120.63,120.68,120.01,120.32,99.3004,4286100,0.0,1.0
2013-01-17,119.33,119.55,118.75,119.12,98.3101,7019100,0.0,1.0
2013-01-18,119.57,120.21,119.46,120.04,99.0693,4659900,0.0,1.0
2013-01-22,119.55,120.3,119.38,120.27,99.2592,3874100,0.0,1.0
2013-01-23,120.34,120.58,119.95,120.09,99.1106,2848700,0.0,1.0
2013-01-24,119.87,119.97,119.26,119.67,98.764,4178900,0.0,1.0
2013-01-25,118.42,118.6,117.77,118.03,97.4105,8750600,0.0,1.0
2013-01-28,117.02,117.72,117.0,117.6,97.0556,6059800,0.0,1.0
2013-01-29,117.62,118.08,116.87,116.95,96.5192,5553900,0.0,1.0
2013-01-30,116.67,116.96,116.16,116.75,96.3541,9584600,0.0,1.0
2013-01-31,117.03,117.34,116.55,117.32,96.8245,6788500,0.0,1.0
2013-02-01,117.73,117.85,115.51,115.54,95.5702,10928600,0.2602,1.0
2013-02-04,116.59,117.28,116.42,117.02,96.7944,9291800,0.0,1.0
2013-02-05,116.27,116.43,115.86,115.98,95.9342,6676400,0.0,1.0
2013-02-06,116.52,116.97,116.05,116.93,96.72,5890900,0.0,1.0
2013-02-07,116.77,117.59,116.62,116.67,96.5049,5951500,0.0,1.0
2013-02-08,116.8,117.16,116.23,117.12,96.8771,5603400,0.0,1.0
2013-02-11,117.05,117.38,116.92,117.03,96.8027,3679900,0.0,1.0
2013-02-12,116.69,117.02,116.46,116.74,96.5628,4513600,0.0,1.0
2013-02-13,115.8,116.27,115.55,115.79,95.777,6586200,0.0,1.0
2013-02-14,116.29,117.04,115.99,116.84,96.6455,7096000,0.0,1.0
2013-02-15,116.66,116.74,116.07,116.5,96.3643,5861700,0.0,1.0
2013-02-19,116.86,116.9,115.84,115.92,95.8845,7383400,0.0,1.0
2013-02-20,115.69,116.37,115.57,116.27,96.174,9603800,0.0,1.0
2013-02-21,116.9,117.31,116.74,116.95,96.7365,8297400,0.0,1.0
2013-02-22,116.98,117.34,116.88,117.03,96.8027,5316900,0.0,1.0
2013-02-25,116.35,119.35,116.29,119.33,98.7052,15948400,0.0,1.0
2013-02-26,118.73,119.67,118.59,118.64,98.1344,9822100,0.0,1.0
2013-02-27,119.49,119.54,118.0,118.29,97.8449,7459400,0.0,1.0
2013-02-28,118.43,118.66,117.98,118.51,98.0269,6022900,0.0,1.0
2013-03-01,118.84,119.21,118.54,118.9,98.5595,7786700,0.2539,1.0
2013-03-04,118.79,118.97,118.26,118.27,98.0372,4511300,0.0,1.0
2013-03-05,118.07,118.2,117.68,117.93,97.7554,6539200,0.0,1.0
2013-03-06,117.11,117.5,116.85,116.86,96.8684,6514900,0.0,1.0
2013-03-07,116.41,116.51,115.91,115.96,96.1224,8526300,0.0,1.0
2013-03-08,114.87,115.36,114.62,114.75,95.1194,15423600,0.0,1.0
2013-03-11,115.12,115.23,114.74,114.86,95.2106,5815700,0.0,1.0
2013-03-12,115.25,115.79,115.23,115.69,95.8986,9264200,0.0,1.0
2013-03-13,115.24,115.74,115.03,115.57,95.7991,7371400,0.0,1.0
2013-03-14,115.09,115.64,114.98,115.22,95.509,9352100,0.0,1.0
2013-03-15,115.33,115.88,115.3,115.76,95.9566,9673400,0.0,1.0
2013-03-18,116.83,116.88,116.15,116.64,96.6861,9152200,0.0,1.0
2013-03-19,116.78,117.89,116.7,117.43,97.3409,11986200,0.0,1.0
2013-03-20,116.71,116.99,116.08,116.12,96.255,8543900,0.0,1.0
2013-03-21,116.86,117.25,116.53,117.24,97.1834,6119200,0.0,1.0
2013-03-22,117.3,117.5,116.77,117.33,97.258,6323700,0.0,1.0
2013-03-25,116.77,117.78,116.67,117.22,97.1669,5839800,0.0,1.0
2013-03-26,116.87,117.91,116.78,117.36,97.2829,5093200,0.0,1.0
2013-03-27,118.3,118.77,118.18,118.36,98.1118,7742900,0.0,1.0
2013-03-28,118.12,118.45,117.68,117.76,97.6145,5826300,0.0,1.0
2013-04-01,117.52,118.42,117.49,118.39,98.3482,6113700,0.2551,1.0
2013-04-02,118.07,118.14,117.75,117.91,97.9494,5437900,0.0,1.0
2013-04-03,118.31,119.29,118.25,118.97,98.83,9527400,0.0,1.0
2013-04-04,119.59,120.41,119.47,120.39,100.0096,9365600,0.0,1.0
2013-04-05,122.88,123.43,122.63,122.82,102.0282,18626100,0.0,1.0
2013-04-08,122.67,122.87,121.78,121.88,101.2474,8020200,0.0,1.0
2013-04-09,122.03,122.24,121.38,121.58,100.9982,7176000,0.0,1.0
2013-04-10,120.59,120.66,119.9,119.91,99.6109,10765100,0.0,1.0
2013-04-11,120.17,120.49,119.89,120.14,99.8019,7501700,0.0,1.0
2013-04-12,121.33,121.94,120.9,121.93,101.2889,9251600,0.0,1.0
2013-04-15,122.13,123.03,121.87,122.99,102.1695,12948300,0.0,1.0
2013-04-16,121.92,122.52,121.88,121.98,101.3304,6553500,0.0,1.0
2013-04-17,122.3,123.53,122.3,122.79,102.0033,9020800,0.0,1.0
2013-04-18,122.81,123.22,122.6,123.09,102.2525,7009500,0.0,1.0
2013-04-19,122.94,122.98,122.63,122.83,102.0366,5474200,0.0,1.0
2013-04-22,122.84,123.29,122.67,122.92,102.1113,4519300,0.0,1.0
2013-04-23,123.26,123.79,122.38,122.49,101.7541,8042900,0.0,1.0
2013-04-24,122.47,122.82,122.3,122.8,102.0116,3673500,0.0,1.0
2013-04-25,122.25,122.37,122.1,122.27,101.5714,4296800,0.0,1.0
2013-04-26,123.2,123.51,123.01,123.39,102.5018,4898800,0.0,1.0
2013-04-29,123.58,123.73,122.76,122.94,102.1279,4915900,0.0,1.0
2013-04-30,123.26,123.69,122.67,123.01,102.1861,4477300,0.0,1.0
2013-05-01,123.46,124.26,123.43,124.01,103.2333,10724600,0.2606,1.0
2013-05-02,123.59,123.97,123.51,123.85,103.1001,4171800,0.0,1.0
2013-05-03,122.16,122.19,120.83,120.93,100.6693,11283600,0.0,1.0
2013-05-06,121.15,121.25,120.32,120.63,100.4195,5121800,0.0,1.0
2013-05-07,120.19,120.5,120.05,120.16,100.0283,5046400,0.0,1.0
2013-05-08,120.27,120.83,120.17,120.35,100.1865,5732900,0.0,1.0
2013-05-09,120.51,121.32,119.98,120.04,99.9284,7526900,0.0,1.0
2013-05-10,119.76,119.79,117.85,118.75,98.8545,11689000,0.0,1.0
2013-05-13,117.88,118.19,117.63,117.84,98.097,8050800,0.0,1.0
2013-05-14,118.35,118.44,116.54,116.56,97.0314,9235800,0.0,1.0
2013-05-15,117.53,117.72,116.42,117.34,97.6807,14608500,0.0,1.0
2013-05-16,117.97,118.94,117.93,118.56,98.6963,8459800,0.0,1.0
2013-05-17,117.95,118.15,116.98,117.06,97.4477,7435400,0.0,1.0
2013-05-20,117.63,117.67,116.79,116.92,97.3311,5839700,0.0,1.0
2013-05-21,116.93,117.87,116.42,117.84,98.097,7781800,0.0,1.0
2013-05-22,118.02,118.55,115.8,116.09,96.6402,18361400,0.0,1.0
2013-05-23,117.15,117.24,115.77,116.64,97.098,9207000,0.0,1.0
2013-05-24,116.98,117.42,116.71,116.8,97.2312,5357500,0.0,1.0
2013-05-28,116.09,116.27,113.82,113.84,94.7671,13567400,0.0,1.0
2013-05-29,114.62,115.18,114.46,115.12,95.8327,11298500,0.0,1.0
2013-05-30,115.25,115.37,114.53,114.84,95.5996,10011800,0.0,1.0
2013-05-31,114.97,115.02,113.17,114.45,95.2749,18180900,0.0,1.0
2013-06-03,113.78,115.49,113.7,114.78,95.7786,15564400,0.2751,1.0
2013-06-04,113.96,114.49,113.66,113.72,94.8941,7504200,0.0,1.0
2013-06-05,114.29,115.32,114.13,115.29,96.2042,8056000,0.0,1.0
2013-06-06,114.88,116.79,114.41,115.22,96.1458,8924800,0.0,1.0
2013-06-07,114.22,114.83,113.16,113.16,94.4268,10459300,0.0,1.0
2013-06-10,112.7,113.12,112.38,112.62,93.9762,7892600,0.0,1.0
2013-06-11,112.27,113.96,112.12,113.96,95.0944,12840600,0.0,1.0
2013-06-12,113.0,113.83,112.27,112.33,93.7342,10193000,0.0,1.0
2013-06-13,113.07,114.17,112.89,114.09,95.2029,12505300,0.0,1.0
2013-06-14,114.1,114.66,113.82,113.82,94.9776,6678700,0.0,1.0
2013-06-17,114.02,114.08,113.0,113.22,94.4769,5982100,0.0,1.0
2013-06-18,112.85,113.68,112.72,113.28,94.527,5192600,0.0,1.0
2013-06-19,113.74,113.79,111.62,112.11,93.5507,17136900,0.0,1.0
2013-06-20,110.75,111.21,109.28,110.27,92.0153,27898600,0.0,1.0
2013-06-21,110.15,110.41,108.37,108.4,90.4548,19781000,0.0,1.0
2013-06-24,107.83,109.39,107.76,108.85,90.8303,24588800,0.0,1.0
2013-06-25,108.9,109.02,107.86,107.88,90.0209,11076700,0.0,1.0
2013-06-26,109.0,109.05,108.04,108.58,90.605,13582100,0.0,1.0
2013-06-27,109.54,109.97,108.95,109.69,91.5313,12026000,0.0,1.0
2013-06-28,109.01,110.48,108.72,110.44,92.1571,12016600,0.0,1.0
2013-07-01,109.73,110.5,109.43,110.41,92.342,5500200,0.2516,1.0
2013-07-02,110.5,110.8,110.24,110.34,92.2835,5333900,0.0,1.0
2013-07-03,110.31,110.65,110.01,110.01,92.0075,3842200,0.0,1.0
2013-07-05,107.28,107.5,106.17,106.26,88.8712,14511700,0.0,1.0
2013-07-08,107.07,107.56,106.95,107.29,89.7326,8043400,0.0,1.0
2013-07-09,107.49,107.62,107.07,107.4,89.8246,4700400,0.0,1.0
2013-07-10,107.39,107.39,106.3,106.56,89.1221,10743100,0.0,1.0
2013-07-11,107.45,107.87,106.94,107.81,90.1675,10012600,0.0,1.0
2013-07-12,108.34,108.47,107.34,107.72,90.0922,4730700,0.0,1.0
2013-07-15,107.8,108.32,107.7,108.29,90.569,4574800,0.0,1.0
2013-07-16,108.43,108.76,108.27,108.66,90.8784,3650200,0.0,1.0
2013-07-17,109.19,109.36,108.66,108.86,91.0457,5931800,0.0,1.0
2013-07-18,108.61,108.67,107.48,107.5,89.9082,9066400,0.0,1.0
2013-07-19,108.31,109.21,108.25,109.2,91.33,8523700,0.0,1.0
2013-07-22,109.36,109.69,109.13,109.36,91.4639,3972500,0.0,1.0
2013-07-23,108.67,109.0,108.32,108.9,91.0791,5015400,0.0,1.0
2013-07-24,107.65,107.89,106.79,107.52,89.925,8853000,0.0,1.0
2013-07-25,106.97,107.6,106.81,107.48,89.8915,6443400,0.0,1.0
2013-07-26,108.04,108.28,107.64,108.14,90.4435,6795400,0.0,1.0
2013-07-29,107.65,107.82,107.07,107.35,89.7828,6397800,0.0,1.0
2013-07-30,107.71,107.76,107.05,107.31,89.7493,3635600,0.0,1.0
2013-07-31,106.06,107.92,105.85,107.7,90.0755,10483100,0.0,1.0
2013-08-01,106.49,106.49,105.0,105.36,88.3442,13568400,0.27,1.0
2013-08-02,106.01,106.61,105.98,106.52,89.3169,9568400,0.0,1.0
2013-08-05,106.19,106.25,105.54,105.7,88.6293,6611800,0.0,1.0
2013-08-06,105.53,106.01,105.34,106.01,88.8893,4589000,0.0,1.0
2013-08-07,106.17,106.94,106.17,106.8,89.5517,7183400,0.0,1.0
2013-08-08,106.98,107.6,106.79,107.09,89.7948,5510900,0.0,1.0
2013-08-09,106.6,107.27,106.48,107.26,89.9374,3623400,0.0,1.0
2013-08-12,107.61,107.63,106.47,106.53,89.3253,7562800,0.0,1.0
2013-08-13,105.33,105.36,104.8,104.99,88.034,11485600,0.0,1.0
2013-08-14,104.94,105.36,104.87,105.15,88.1682,6431600,0.0,1.0
2013-08-15,104.1,104.63,103.69,103.73,86.9775,11846500,0.0,1.0
2013-08-16,103.96,103.97,102.67,103.37,86.6756,10175900,0.0,1.0
2013-08-19,102.93,103.01,102.21,102.47,85.921,9022000,0.0,1.0
2013-08-20,102.89,103.36,102.85,103.26,86.5834,10049900,0.0,1.0
2013-08-21,102.77,103.2,102.11,102.13,85.6359,13249200,0.0,1.0
2013-08-22,102.46,103.23,102.24,103.17,86.5079,8751200,0.0,1.0
2013-08-23,103.01,104.39,102.74,104.29,87.447,17440500,0.0,1.0
2013-08-26,104.56,104.89,104.33,104.81,87.8831,5885200,0.0,1.0
2013-08-27,105.29,106.25,105.04,106.13,88.9899,11571300,0.0,1.0
2013-08-28,105.41,105.57,104.94,105.27,88.2688,7498100,0.0,1.0
2013-08-29,104.88,106.31,104.79,106.11,88.9731,6672400,0.0,1.0
2013-08-30,106.02,106.68,105.74,105.99,88.8725,8987900,0.0,1.0
2013-09-03,104.59,104.67,103.51,104.22,87.6223,12084300,0.279,1.0
2013-09-04,104.45,104.65,103.95,103.99,87.4289,4579600,0.0,1.0
2013-09-05,103.47,103.6,102.53,102.54,86.2099,12290600,0.0,1.0
2013-09-06,103.25,103.82,102.81,103.05,86.6386,9478800,0.0,1.0
2013-09-09,103.8,103.81,103.08,103.1,86.6807,6874900,0.0,1.0
